0	1	2	3	4	5	6	7
Nkx6-1/2/3.15	-0.304141517344645	-0.553856158625857	0.341802225444036	0.536435849577558	-0.527211392575302	0.630193963252712	-1.59213638644411	1.73799224656753
Nfic.20	-0.188279220184935	0.254877415522505	0.493793169937699	1.43083180615944	-0.889702731315271	0.143451223941309	-0.853695151318161	-Inf
Cir1	-0.294482049377962	0.324314519202644	-0.54729842714444	-1.41581794411018	0.665492431107621	-0.409804556563912	0.985361664239997	-Inf
Foxg1.2	-0.451579901576718	-0.133946440999125	-0.086458757025696	0.519955293894649	-0.392877223206772	0.204598283391263	-0.356543008773146	-0.69053740256609
Tcp1	0.227140189907467	-Inf	1.0785879042256	1.06623195044025	0.69654575338836	-0.21938824423881	0.732545402654132	-Inf
Jun.19	0.571599078351639	-0.0275676907815377	-0.32319491286664	-0.192953808578276	0.141419136869601	-0.318861829394553	0.312858824579532	-0.988217705375912
Znf410.1	0.111800091105933	-1.7481406696263	1.59674112704741	1.78227727922415	0.582259379413367	0.492420997865246	-1.68549289128291	-Inf
Arnt/2.30	0.0346624875833577	1.4085393394689	-0.101187608836217	-0.576243845605591	0.370464989698566	-0.284443125937454	-0.0619310384360666	-Inf
Nfil3.2	-1.35934033858644	0.254877415522505	-0.144537577118314	-Inf	2.28560442854476	0.781816721682464	1.0965711398045	-Inf
Foxe1/3	-0.454514919027988	-0.191751212941258	0.263129516761657	0.719082202520556	-0.588169489789674	0.0963915621423566	0.223896883670966	0.839777844813313
Glis1/3	0.751947932059742	-Inf	0.388164966918654	1.97334484349243	0.335365036175237	-0.860320382956829	-0.592228497527793	-Inf
Klf5	0.397543436862579	0.0847755872550716	0.816319701436432	0.481440971887808	0.867641247145985	-1.95831672510296	0.147471698320782	-Inf
Dmrta1/2.2	-0.188146838203924	0.25468069644678	3.07987976598692	-Inf	-Inf	-0.634730346267415	0.317334646951413	-Inf
Rfx/1/2/3.8	3.81471539334318	-Inf	-0.922431422606246	0.651018670753354	0.281303387305377	0.781201444877467	-Inf	-Inf
Nrf1	0.227697388772657	-0.248590911707946	0.185466310596111	1.06944442891699	-0.890756178061686	-0.635978898193863	0.318082766773275	-Inf
Pitx1/2/3.4	0.353295758283544	0.797051197221322	0.494173516104804	-Inf	-0.420055831780205	0.366473197203334	-Inf	1.83763630331711
Met31/32.1	-0.773550933207403	0.933561210992069	-Inf	2.2387129534397	1.86842811299845	-Inf	0.996344118310912	-Inf
Onecut/1/2/3	0.227140189907467	-Inf	-0.507151835606217	1.06623195044025	-Inf	1.36635546498385	-Inf	-Inf
Nr5a1/2/5.40	-0.358447475697672	-1.06856754697691	0.816319701436432	-0.672173085430334	-1.0419446020781	-0.0494841744912079	0.147471698320782	-Inf
Zic1/3/4/5/6.4	-Inf	0.671289532425992	0.717170663609078	1.06863940366721	0.166102552117846	0.228643290758676	-Inf	1.73799224656753
Zic1/3/4/5/6	-1.35934033858644	1.03388660186417	-0.144537577118314	-0.519942596851475	-Inf	-0.635145981546756	0.317583627330896	2.47584601485044
Zic1/3/4/5/6.1	1.81425977403122	-0.553287562289302	-1.73059286611876	-0.156967382356044	0.697018719989636	-1.44271792850835	-0.490661800820445	-Inf
KH.L149.36	1.00640057535042	0.84098405398826	0.816319701436432	-Inf	0.867641247145985	-0.0494841744912079	-Inf	2.32371245016545
Smad4	-0.188146838203924	-Inf	-Inf	2.06761099499212	0.281303387305377	0.781201444877467	-Inf	3.64555443620194
Hlh-4.5	-Inf	1.25503032988187	0.0780588715539911	3.65246785136341	1.28164343196486	-Inf	1.31763538265895	-Inf
KH.C6.110	0.227140189907467	-Inf	1.0785879042256	1.06623195044025	-Inf	1.36635546498385	-Inf	-Inf
Kdm2b	-0.648444823501201	-Inf	0.857347901633565	0.191466350656427	-1.3054861944641	0.196067655963668	0.58132455155238	-Inf
E2F2/4/5	-1.35934033858644	1.03388660186417	1.66542248812536	-0.519942596851475	-0.889702731315271	1.95363830616909	0.317583627330896	-Inf
Spib	-Inf	-Inf	0.341387412256481	1.06703316749029	-0.526667164259043	4.17758150404907	-Inf	-Inf
Tcf7l1/2.41	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
Gata4/5/6.1	0.227836488887845	-0.554425936814183	-0.508531559552826	-0.811063005660547	-0.527756757295082	-2.09856398344889	1.58743567422249	-Inf
Foxo/1/3/4/6.2	0.0467219984978411	0.0851939727850284	-0.176796088373399	0.250132880450162	-0.384007127352905	-0.0497229526844843	-0.34783861655934	0.213027255972487
Ci-Pax2/5/8	0.310512542921215	-0.483790386758149	-0.425798607320995	1.15292623972283	0.434696113600004	-0.483723918697555	0.470815150667135	-Inf
Tfap2c.41	-0.0951477784817047	-0.160867680006926	0.928747802611606	-1.5220617374127	-0.134178546420123	-0.54247317418281	0.834329100087836	-Inf
Zbtb17/24/41/48/49	-0.510291730947524	-Inf	-1.24463739895517	2.6538060427059	-0.0408038280448624	-0.956872590166928	-0.00479532216064731	-Inf
Dlx1.65	-0.304141517344645	-0.553856158625857	0.341802225444036	0.536435849577558	-0.527211392575302	0.630193963252712	-1.59213638644411	1.73799224656753
Lab	-0.773550933207403	1.84177667813097	0.663639120664097	-Inf	0.960343478096698	0.0437729661155916	-Inf	-Inf
Nfkb1/2	0.227836488887845	-0.554425936814183	-0.850479109989901	-0.811063005660547	-0.0409104595611864	-0.220008133903407	0.392573742339287	1.11985807160427
Ci-eag/Hcn/cng-diverged_3	-1.35934033858644	-0.916324778005811	-0.923018127717083	-0.519942596851475	1.06053000089274	-0.635145981546756	1.0965711398045	-Inf
Gli1/2/3.6	0.591385007060343	-Inf	-0.144745035551504	0.148554424907207	0.281960355310471	0.143665567389903	-0.85471311664081	-Inf
Foxp1/2/4.7	-2.00091509055539	-0.0676664316203524	0.495318115936684	0.330160718094072	0.825888624546312	0.143880552927311	-1.49464362087804	-Inf
Atf2/7.5	0.540141608397921	-0.0132022482851074	-0.27792033331227	-0.371080218171008	0.165633838513122	-0.319862319022418	0.203678916993737	0.0557436233369397
Eng1b.107	-Inf	0.518607571889977	1.30295665736329	0.191466350656427	0.545266385396615	-1.09535138443758	0.58132455155238	-Inf
Tbx1/10.2	1.81358013833093	-Inf	0.0780933776898516	0.328907184899016	-Inf	-Inf	-Inf	-Inf
Sox11/12/4	0.490497917136388	-0.33066972090739	-0.244080696979555	-Inf	-Inf	0.951631968592319	-Inf	-Inf
Hoxa10/4/7	0.643292983695768	1.58031883364577	-0.659979659007827	0.915556332750665	-0.178565300223637	-0.371893296179819	-1.26947273623701	-Inf
Hoxc13.1	0.812637574449818	-Inf	2.07969487169362	-Inf	-Inf	0.365966211019456	-Inf	-Inf
Dlx2/3/5	-Inf	2.25505658966705	1.07824317211885	-Inf	-Inf	1.36589454610626	-Inf	-Inf
Zip-3	0.64574975504768	0.174314233012789	-0.44716664094558	-0.496133081279942	0.129422271438895	-0.177232861833623	0.203641041927842	-0.44908636226919
Sox15/17/18	-0.188279220184935	1.03388660186417	1.07962348618463	-Inf	-0.889702731315271	-0.635145981546756	0.317583627330896	-Inf
Gsx1/2	-Inf	-Inf	-Inf	-Inf	-Inf	Inf	-Inf	-Inf
Ik	-0.188146838203924	0.25468069644678	-0.922431422606246	0.651018670753354	0.281303387305377	0.781201444877467	-Inf	-Inf
En1/2	-Inf	1.25503032988187	2.07869434532866	-Inf	-Inf	0.365797529117134	-Inf	-Inf
Nr2f1/2/5.18	-1.1890698505526	0.447779188633876	0.757082540333696	-0.349793801109987	1.28309809518167	2.36890820401551	-Inf	-Inf
Hand1/2	-0.188146838203924	1.67093076831443	0.493413414996403	0.651018670753354	0.281303387305377	-Inf	2.90468250847978	-Inf
Dmrt2/3.23	0.812637574449818	-0.0674324630833561	-1.24463739895517	1.65232423837588	-0.0408038280448624	0.365966211019456	1.31839173204054	-Inf
Rest	-0.774224846129755	0.934719994825885	1.08031503128269	-1.05138161446138	-0.304339857190965	-1.22116135560557	-0.268303239086407	-Inf
Cr848757.1	-0.188279220184935	1.03388660186417	-0.144537577118314	-Inf	0.281522034585816	-0.635145981546756	0.317583627330896	2.47584601485044
Nr2c1/2.6	-0.510291730947524	-0.0674324630833561	0.0780933776898516	-Inf	-0.0408038280448624	0.365966211019456	-0.00479532216064731	-Inf
F1Nm26_chick.3	-0.0626570192373353	0.380874615848607	0.664364908493035	0.777885653796667	-0.304339857190965	0.952724655136743	-1.38519401378619	-Inf
Ctcf	0.813867357477889	-0.446699822565092	-0.38208059300975	-0.0499656111619138	1.28455628093853	-1.33684443790298	-0.384018161142481	1.83763630331711
Elk1/3/4.2	0.227278564166733	-0.553287562289302	-0.507427180627258	1.06703316749029	-0.526667164259043	-0.219511942437075	1.58238609777415	-Inf
Xbp1.2	-0.649524589284556	0.184921032713659	-0.661122318733688	0.582633755097979	0.844266995852464	-0.37255889053882	0.582583152241004	0.99914857004755
Foxd1/2/3/5	0.698551764914515	-0.160867680006926	-0.0375701921768575	1.16918829126605	-1.89193425635458	0.908820474746015	-0.0981818963955095	-Inf
Foxd4l1/2/3/4/5/6.54	0.812637574449818	-0.0674324630833561	0.0780933776898516	0.328907184899016	-Inf	-Inf	-0.00479532216064731	-Inf
Foxl1.1	-1.30762752043249	1.12729747773276	0.355100569354698	-0.462507722746195	-1.92219012145021	0.39835567937683	-0.606225346295672	1.82819252070347
Foxi1/3.1	-0.358447475697672	0.0847755872550716	0.271061901634636	0.481440971887808	0.111425114393262	-0.805319170183324	0.903665203155439	-Inf
Foxi1/3	0.156113366261102	0.746741984567637	0.198236618988616	0.69003993165417	-1.37036124528552	0.245600965465978	-0.00482912432127267	0.947565134403713
Foxi1/2.1	-0.427302695205171	-0.55556905350864	0.186022458332065	-0.521945921704366	-0.892870785322355	0.632607898782857	-1.31281857913108	0.354727894180423
Nkx2-3.4	-Inf	-0.553287562289302	1.07927806101611	-Inf	-0.526667164259043	1.36727830624339	-Inf	-Inf
Hmx1/3.15	-Inf	-Inf	0.341387412256481	-Inf	-Inf	1.36727830624339	-0.490661800820445	-Inf
Ppara.5	-0.358447475697672	-1.06856754697691	0.816319701436432	-0.672173085430334	-1.0419446020781	-0.0494841744912079	0.147471698320782	-Inf
Pax6.1	0.0751335816670269	2.03726976327521	-0.659979659007827	-0.935670154462998	-0.178565300223637	-0.371893296179819	-0.142497006785897	-Inf
Tbx1/15/18/22	1.22787236652	0.25468069644678	-Inf	-Inf	0.281303387305377	-0.634730346267415	0.317334646951413	-Inf
Abi3bp	-Inf	2.25601797462227	-0.507151835606217	1.06623195044025	2.28265521559361	-0.21938824423881	-Inf	-Inf
Klf12/3/8.4	1.81358013833093	-0.0674324630833561	-1.24463739895517	-Inf	-Inf	0.365966211019456	-Inf	-Inf
Lhx2/9.4	-Inf	0.933561210992069	-1.50795830785542	-Inf	1.86842811299845	0.0437729661155916	2.73585218865046	-Inf
Rxrg.18	1.07633932925119	0.670384074608232	-1.73059286611876	-0.156967382356044	0.697018719989636	1.36727830624339	-0.490661800820445	-Inf
Lmx1a.5	-0.304141517344645	-0.553856158625857	0.341802225444036	0.536435849577558	-0.527211392575302	0.630193963252712	-1.59213638644411	1.73799224656753
Lmx1a	-Inf	-Inf	1.07824317211885	-Inf	-Inf	1.36589454610626	-Inf	-Inf
Foxh1	-0.773550933207403	-0.33066972090739	0.663639120664097	0.0656882600977867	-0.304050069825583	0.0437729661155916	-0.268045745982625	-Inf
Rarg.26	-Inf	-0.746163844340427	0.078127914354291	-Inf	0.474416969861329	1.68989260710214	-Inf	-Inf
KH.C9.626	-0.773550933207403	-0.33066972090739	-1.50795830785542	0.0656882600977867	-Inf	1.78246550812432	0.996344118310912	-Inf
Srebf1/2.6	0.676118808396391	-0.553856158625857	0.341802225444036	-Inf	-1.62815315755331	0.630193963252712	-0.491172674688458	-Inf
Nr4a3.2	-1.77514948393213	0.518607571889977	-0.0920461312072653	-Inf	-Inf	1.14557960598486	1.149773405456	-Inf
