0	1	2	3	4	5	6	7
Ci-Hsf	-2.55906272796518	-0.25049663400474	-0.995248960635565	0.364442800677075	0.350393599478033	0.250269841082208	1.02759475684183	-Inf
Otx1/2/5.1	-1.55791795322021	-1.36325789506137	1.51621424902672	-Inf	1.47336784988009	-0.453983255972014	-0.44085484965864	-Inf
Nfya.6	-0.119920266836974	-0.186861006828791	-0.0697258473220833	-0.148111780873273	-0.0485145798330348	-0.195177840499195	0.379452833703383	-1.00698702377406
Foxn1.1	-0.153619131239332	0.525139380738512	0.452418243272152	-0.276045203001917	-1.06939405230094	-0.315847445041003	-0.178507037166652	1.11361847197063
Tcf7.76	-2.40682957975083	-2.21215389306616	0.975854692883022	0.896660298887645	-0.570639177554116	-1.33624464098025	0.846243882099775	-Inf
Twistnb	-1.0090137552639	-0.363067126347151	-2.17898640829424	-0.19955064447338	-0.833924199578004	-0.169525950790296	1.90806017373798	-Inf
Foxm1.1	-0.00787705117584492	-0.678090056143381	0.137782395184601	-0.062457105157267	0.133460979334289	0.0217082430741867	0.144816104531063	-Inf
Salm	0.402057959603297	-0.390077310272594	0.521162601167878	0.729166159717296	-0.287329891102484	-0.416819864295358	-0.460925008486774	1.01784546369782
Rx1/2/3.1	0.0206335933984251	-1.23284661800111	0.168492280836276	0.252122173881882	1.26457711771934	-0.315059478193672	-0.274190227177695	0.0858611510874761
Emx1/2.1	0.0379340309742011	-0.167275900052559	0.392313534307162	-0.139483278279531	0.262522810513489	0.0218528434958378	-0.392317001735416	0.548238575346688
Max	0.423725438233338	-0.520040052048351	-0.127422843745087	-2.82288063796149	0.81229791073078	0.453320356803524	-0.0256672444071894	-Inf
Toe1;Egr1/4	-0.235492155522405	-1.12915096405223	0.164916144667224	-1.55717777684771	0.100043076205689	0.988457349004168	-0.141223971052511	1.20656515399373
Znf367	0.00987200746818474	-0.900152752786158	-0.163544751028784	1.36464105097724	0.3377060977506	-1.0654710153482	0.375836124912081	-Inf
Nkx6-1/2/3.15	0.0442171645057301	0.1121960453278	0.46979713657131	-0.313252853387797	-0.327363883149283	0.135014497579249	-0.436092248987392	0.68875228614662
Nfic.20	-0.340108998627317	0.638635133412972	0.100002291722197	-1.98313450038428	-0.965382419861871	-0.666123276199933	0.753374165762377	-Inf
Cir1	0.339777764768255	0.535232841832963	-0.693672641448739	0.204863535013504	0.787498877085703	0.142622733995985	-0.544573731406807	-Inf
Foxg1.2	-0.482127759334054	0.161374939497276	0.2259334778729	-0.151704958757735	-0.0577582845903356	0.519453319009413	-0.301545543835223	0.306193017596148
Tcp1	-0.557357334040319	-Inf	1.40857982058926	-Inf	0.23746622557199	0.624548612754422	-0.177638959590347	-Inf
Jun.19	0.625466081908671	-0.277497756612648	0.147416519428438	-0.710177500364476	-0.0260778961821038	0.0570307409671151	-0.206375005876241	0.0679736709026367
Znf410.1	-1.55868166454171	-2.40006369966692	0.341348879619623	0.325915656605219	0.311866434510676	-0.093441749840985	0.823657554976016	-Inf
Arnt/2.30	0.194798050364964	0.669799196986506	0.00772894740423961	0.562217811289137	0.126848989918091	-0.350037288819217	-0.587891972334	-Inf
Nfil3.2	-0.235562145942312	-0.0407307496884343	0.588282448185874	-0.234373013300674	1.12110288135645	-0.564073434309183	-0.391104758628546	-Inf
Foxe1/3	0.0872613980959573	-0.0856060464538698	-0.0979480030355597	0.17361783619905	0.159483920630037	0.369407508713958	-0.318407549669248	0.41382213957802
Glis1/3	-0.15616695825956	-1.90102331332606	0.215712613446071	1.42244906300453	0.390280749044919	-1.01473056824953	0.345160595179344	-Inf
Klf5	-0.973332800968409	-0.778557938778319	0.847537235348822	-0.785064660067921	-0.177915185079342	-1.56485592778688	0.764745878084759	0.943211785362882
Dmrta1/2.2	-0.557542510569158	-Inf	0.45011982434101	-0.819385038747991	0.237564015702601	-0.52803929215846	0.975273052498361	1.94420507483496
Rfx/1/2/3.8	0.811855831141884	-2.29026946679879	-0.550880463209478	-0.636885710275214	0.43066373354994	-0.791589281524315	0.866680774972921	-Inf
Nrf1	-0.142417858192524	0.052545705931295	-0.211323081248374	0.018777850897324	-1.05668885336658	-0.761451083528698	0.724254851653263	-Inf
Pitx1/2/3.4	-0.557913237294356	0.296848684401488	0.631410327974751	-0.819883906289288	0.898027289429358	0.131508836290391	-0.528862023132417	-Inf
Met31/32.1	0.132681976862231	0.327499775065583	-0.417436101166677	-0.51471923041863	0.928586779522689	-1.29436754076438	0.237726124795057	1.20656515399373
Onecut/1/2/3	1.18081800853526	-0.210760306168204	0.215396819248383	-0.675029062513879	-Inf	-0.375925478319584	0.0150718249397595	-Inf
Nr5a1/2/5.40	0.386670642746105	0.581522880017357	0.438187853501517	-0.284942669887628	-1.34854723275943	0.0393849133925243	-0.822193193417076	1.42916812871942
Zic1/3/4/5/6.4	-1.14307328365099	-0.313959917368884	0.631107703444882	1.14201810845092	-1.3959069087676	-0.479250194772661	-0.116305133095076	1.3818386396667
Zic1/3/4/5/6	-0.990895365840043	-0.796182112660595	-0.900886765237456	0.458357584978829	-0.195771686336749	-0.32153185825155	0.735736037915875	2.58531937657534
Zic1/3/4/5/6.1	1.7669007182404	-1.56505918329851	-0.592471223237731	-0.950733288164711	0.099999974501572	-0.665654233999733	0.237623313686821	-Inf
KH.L149.36	0.064481159502459	-0.565483415392053	0.553934981531468	-1.01351285759534	0.279981936983083	0.403058448757813	-0.887912710742902	2.54312448520308
Smad4	0.349939885813863	-Inf	-0.872606677467324	0.486210499010407	0.472174588774303	0.888012079860019	0.122049827794781	2.16674492679454
Hlh-4.5	-0.235562145942312	-0.849059412996437	-0.785703063480433	1.1351585672993	-0.248418641075556	0.0939595318368772	0.38012358292935	-Inf
KH.C6.110	-0.820800970644565	-Inf	0.478788238998139	0.635382591726232	-1.08524386570772	-0.144520651318536	0.790749406939482	-Inf
Kdm2b	-1.09410227472731	0.581522880017357	0.438187853501517	-1.3345153666992	-Inf	0.0393849133925243	0.575134344599625	-Inf
E2F2/4/5	0.533263999940788	0.123124438910989	0.457285201499231	-0.15488467926596	0.72454569533559	-0.935124715385213	-0.382124207990408	-Inf
Spib	0.517731964452545	-0.433590409085317	-0.82138678476337	0.181313765229741	-0.901145593406717	0.948188579405986	-0.106664128721708	-Inf
Tcf7l1/2.41	0.179783004976268	-Inf	-Inf	-Inf	0.974640616959182	-Inf	2.55988542360114	-Inf
Gata4/5/6.1	0.44330837864498	-0.210830077414483	0.215475680828911	-1.2855519014892	-0.24829737497278	-0.376044506405815	0.237674708095063	-Inf
Foxo/1/3/4/6.2	-0.836267439408538	0.580657106931397	0.169760201367042	-0.208842268581443	-0.0391110235797341	0.671934017015828	-0.517454663779406	1.07952774720587
Ci-Pax2/5/8	0.468341250167665	-0.479101332808906	-0.394394436733297	0.381727746949954	-0.507901966559448	-0.183521359511591	0.358710141089194	-Inf
Tfap2c.41	-0.9363910106335	-0.0996615404331085	0.34116907384002	-0.127228028719072	0.500948359330399	-0.264868731950688	-0.0845521567863126	1.58131909142686
Zbtb17/24/41/48/49	0.179920976281679	-0.74167877561122	-0.369988056309837	-1.18235084780246	-1.19638257074825	-0.264868731950688	1.03213303006294	-Inf
Dlx1.65	0.0442171645057301	0.1121960453278	0.46979713657131	-0.313252853387797	-0.327363883149283	0.135014497579249	-0.436092248987392	0.68875228614662
Lab	-0.294396719061928	-1.79660904161727	0.34116907384002	0.514990454809324	0.500948359330399	-0.906886841812287	0.610040976446825	-Inf
Nfkb1/2	0.985724865465337	0.808192067285456	-2.03788140017037	1.25892363500139	0.641938841942617	0.196017897667163	-1.68819711352974	-0.563168208325957
Ci-eag/Hcn/cng-diverged_3	0.721543376235002	-1.32737125424392	-0.0649199834771001	-0.0897577074038597	1.01690149890654	-0.415748440970946	-0.210281740966218	-Inf
Gli1/2/3.6	-0.0426887007564412	-Inf	0.100002291722197	0.114050476707033	-0.965382419861871	-0.666123276199933	1.2397596006874	-Inf
Foxp1/2/4.7	-1.18258187457906	0.802927942362175	0.679084297393525	-0.713641224169985	-0.103946708821039	0.38734654551702	-0.594184866263998	-0.00627271127875904
Atf2/7.5	0.542911915540011	-0.0713006510855571	0.189980013423558	-0.682793330474862	-0.141001248311194	0.106336995705994	-0.267716798493664	0.409382150948684
Eng1b.107	0.116010700312249	-0.0205461196462536	0.215870859061323	-0.334420801872998	-0.348480067141981	0.429894606331092	-0.0720690137259665	-Inf
Tbx1/10.2	0.528515465556244	0.152156211878555	-0.0217778966553616	0.404024165739523	-1.72754585810614	-0.831174338409968	0.183247406275765	1.05026706574858
Sox11/12/4	0.214893905253123	-1.56592556763478	0.100002291722197	0.469869710879114	0.753484672935579	-0.0131515704847301	-0.513399062236079	1.81575723329974
Hoxa10/4/7	-0.0427597124094678	1.12782159743799	-1.45652473339703	1.14573894125671	0.611757572757725	-0.156261224324725	-0.514194541743926	-Inf
Hoxc13.1	-1.14307328365099	-0.948352387420775	0.631107703444882	0.767009362282849	-0.347950908684584	0.679611750571642	-0.347836815520515	-Inf
Dlx2/3/5	0.407941055482891	-2.62787080225832	-0.923446263901026	-0.982421839929472	1.60006365510428	0.437488842370748	0.0569804035294946	0.750258770967776
Zip-3	0.702230682097604	-0.210327728229289	0.0790872926109328	-1.05384417903598	-0.133062666668409	0.197837543344666	-0.215681073665467	0.526654133914617
Sox15/17/18	-0.15616695825956	-1.29047954990318	-0.106890417249963	-0.675807732852533	-2.32587501627709	-0.126612442800571	1.14390552142194	-Inf
Gsx1/2	-1.42770473375848	0.915039973080096	0.802767911166528	0.00857034437386467	0.238054179567532	0.357858768855934	-1.20255428231881	0.0858611510874761
Ik	-0.189715684678397	0.687281355806503	-1.83051795568001	0.158476948710432	-1.52933557861207	0.209505222302138	0.479074026790662	1.24839071713775
En1/2	-0.432467949701854	0.42982213934323	0.469143535973858	0.0881285539577739	0.363754921549003	0.611287831224955	-1.29523400164461	0.427739780708638
Nr2f1/2/5.18	-0.820800970644565	-Inf	0.145068102272833	-0.0116409201667	-0.02567825360634	0.335111075165758	0.559904820120598	1.69245266985885
Hand1/2	-0.085831054506307	-1.07477829337591	-1.13178432122323	-0.458631661519877	-0.162014832591528	-0.794228677185691	1.39411358923321	-0.946310815286849
Dmrt2/3.23	0.349939885813863	-1.21114373028745	0.73039638815974	0.486210499010407	1.14517862686703	0.379447917425242	-0.669831292295829	-Inf
Rest	-0.557913237294356	-1.43445540514797	0.256303347955767	-0.19955064447338	-0.833924199578004	-0.979500246449565	1.239564206555	-Inf
Cr848757.1	-1.23736245650013	0.880987208021608	0.395268390162773	-0.427588018357471	0.654252348134108	-0.112937945684406	-0.711567281560773	1.29401647981675
Nr2c1/2.6	-0.322907931942549	-0.128222552123608	-0.199864410004931	-0.596964667031715	-Inf	-0.293386871236234	0.778556541390862	2.16674492679454
F1Nm26_chick.3	-0.529766982724077	0.0902890165885814	0.633029317906834	-0.0707849445493988	0.267603882712657	0.375433817120193	-0.815843411531828	1.21125434169813
Ctcf	-0.605089982369121	-2.08645359904685	-0.321102405336745	0.204346792190827	1.33912799453428	-2.25162766700782	0.897639367498856	1.29158243643049
Elk1/3/4.2	0.517257984135444	-Inf	-1.17772228947433	0.181160185754393	0.823141703304682	0.0573154343594989	0.60051943630197	-Inf
Xbp1.2	0.279990328476058	-1.43520872923494	0.188305128860888	0.499343434048382	-0.395723442321161	0.131613400575574	0.0359030471461291	1.95032443527522
Foxd1/2/3/5	0.326159438065894	1.20298874635364	-0.384701516965522	0.864517392944522	-0.393365001561972	-0.527082335812448	-0.8380663012394	-0.872873536873803
Foxd4l1/2/3/4/5/6.54	0.595579358799471	-2.04200306524214	-0.270417158164069	-0.381275725094214	-1.44176460458543	-Inf	1.32660009289041	1.33590652255061
Foxl1.1	0.219357484734652	0.18001433267595	0.741828879459991	0.100014013601286	0.204126530434281	-0.0723756133641994	-1.01295780248246	0.384193855673889
Foxi1/3.1	-0.650950203037921	-2.12957876497268	0.215515133341407	-0.471591575312462	0.605954464397041	-0.621438104042253	0.823436694973742	-Inf
Foxi1/3	0.477694027054288	-0.033696782609159	0.265270094383406	-0.0329467004322482	-0.0470796205017927	0.263375592587109	-0.759748354123019	0.557458236404456
Foxi1/2.1	-0.496234064094955	0.733584404785975	0.240800878899798	-0.065600281442768	0.413299573106755	0.353989157762331	-0.997185044032651	0.743581881858185
Nkx2-3.4	0.318120724902553	-1.54567473668862	0.43509888339466	-0.149490184226718	-0.507901966559448	-0.399298494394383	0.2684704427693	1.22969754040935
Hmx1/3.15	-0.235842536436019	-0.968752499573041	0.078023316947585	-0.0707194018582348	-1.14343765530156	-0.396597490059777	0.772683515657878	1.03399317599791
Ppara.5	0.386670642746105	0.581522880017357	0.438187853501517	-0.284942669887628	-1.34854723275943	0.0393849133925243	-0.822193193417076	1.42916812871942
Pax6.1	-0.557727811611751	0.790488677496473	-0.643300655261931	-1.42773264498299	-0.395315855810348	-0.0638313399052503	0.616706826774484	-Inf
Tbx1/15/18/22	1.54536877652564	0.152156211878555	-2.03435379228954	-1.71351357930561	-0.689459553906244	-Inf	0.949445621246697	-Inf
Abi3bp	-Inf	-0.74167877561122	0.013672150643169	-1.18235084780246	-1.19638257074825	-1.96177820434715	2.08769432726484	-Inf
Klf12/3/8.4	0.386670642746105	-0.89938698023784	-1.00792060435608	-0.284942669887628	-0.298982226558212	-0.428567980273144	1.14571523616594	-Inf
Lhx2/9.4	0.0206335933984251	-1.23284661800111	0.168492280836276	0.252122173881882	1.26457711771934	-0.315059478193672	-0.274190227177695	0.0858611510874761
Rxrg.18	-0.109836224233307	0.08496103526002	-0.177167026168215	0.0498248813284089	0.0357819060149919	-0.0803181579776118	0.150110889554821	-Inf
Lmx1a.5	0.0442171645057301	0.1121960453278	0.46979713657131	-0.313252853387797	-0.327363883149283	0.135014497579249	-0.436092248987392	0.68875228614662
Lmx1a	-0.166412109130459	0.222921055046969	0.603942134647847	-0.104985048365376	0.167396791415615	0.234087907195168	-0.871255737551011	0.24676667221876
Foxh1	0.0278193492343704	-0.433590409085317	-0.0326899012861713	0.83804482221198	0.524631106282063	0.0573621673473735	-0.106664128721708	-Inf
Rarg.26	-Inf	-0.626090763863056	-0.723832461998439	-Inf	-Inf	1.0584713309008	1.68665575742465	-Inf
KH.C9.626	0.262418044071785	-0.210760306168204	-0.955126982135538	-Inf	0.389669709949624	0.794864645726531	0.0150718249397595	2.08864421730306
Srebf1/2.6	0.543427460958172	-Inf	-0.211323081248374	-2.07256497060224	0.358365572789966	0.368665073668159	0.606323336460881	-Inf
Nr4a3.2	-0.483799173196139	-1.36395341661835	-0.10682454276204	0.325915656605219	-0.141332806345151	0.47305614571566	0.390078476162538	-Inf
